Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766144066,0.692317430805279,2.145359423144794,0.7,2.63,0.48470146544443055
1766144066,0.6768217005214529,2.0911442965040576,0.71,2.6,0.5099361984960851
1766144066,0.6760717623637995,2.0885112837368647,0.71,2.61,0.5225912422715016
1766144066,0.6680875178109209,2.0604034663829154,0.68,2.55,0.48974143480184523
1766144066,0.6600693072886858,2.0321409127319727,0.68,2.53,0.4982578682643214
1766144066,0.6439143163007902,1.975157098981827,0.67,2.5,0.5254907550501977
1766144066,0.6439143163007902,1.975157098981827,0.67,2.46,0.48554412936598573
1766144067,0.6358842934534947,1.94678844910976,0.66,2.4,0.45385270425830193
1766144067,0.6279060674653061,1.9185145822194198,0.66,2.35,0.4326773466023191
1766144067,0.6199077541720123,1.8899182377090566,0.64,2.33,0.44054018641154036
1766144067,0.6199077541720123,1.8899182377090566,0.63,2.29,0.4002090328112041
1766144067,0.6120605576653402,1.861607724717644,0.63,2.27,0.40878609822446055
1766144067,0.6041801550891742,1.833142324916449,0.62,2.22,0.3871810019410213
1766144067,0.5962909493342928,1.8046249250747777,0.61,2.2,0.39561267414262685
1766144067,0.5884514709552351,1.7762030296201057,0.59,2.19,0.41379986785616735
1766144067,0.5734270986591669,1.7216909642425233,0.58,2.18,0.45835616641317756
1766144067,0.5727016360469259,1.7190511029827698,0.58,2.13,0.4110137005941159
1766144068,0.5649134265435326,1.6905607231660742,0.57,2.12,0.4294694002105078
1766144068,0.5500752409976505,1.6359973015055935,0.57,2.11,0.4744212834615251
1766144068,0.5494267265181145,1.633609499277538,0.57,2.07,0.43687518664094593
1766144068,0.5416677034754576,1.605110774884544,0.57,2.06,0.45577069470567627
1766144068,0.5416677034754576,1.605110774884544,0.58,2.01,0.4066997044152353
1766144068,0.5268148127516259,1.5506064941767619,0.59,1.98,0.43401745440798034
1766144068,0.5260953187264436,1.5479649999367084,0.56,1.94,0.39349837189864767
1766144068,0.5183835516232616,1.5194534517719631,0.54,1.89,0.3711765284122058
1766144068,0.5038399355732028,1.4651377309234532,0.56,1.87,0.4087388038322668
1766144068,0.5031394117775746,1.4624911425753593,0.56,1.86,0.4015550002478411
1766144069,0.49573402076092987,1.434278777909568,0.54,1.84,0.408128885246496
1766144069,0.4882301594192252,1.405602570354272,0.55,1.81,0.40908775868931335
1766144069,0.480821106920144,1.3771742468033281,0.55,1.79,0.41858191761010605
1766144069,0.47336820513609135,1.3484851337004833,0.56,1.76,0.42053484168003424
1766144069,0.4659974746550799,1.3199922747215354,0.56,1.74,0.43039861066784657
1766144069,0.4659974746550799,1.3199922747215354,0.55,1.71,0.39895168885619003
1766144069,0.45869454037225954,1.2914819637537691,0.53,1.69,0.40484700046594824
1766144069,0.44415283555391327,1.2341735101711708,0.54,1.66,0.4364801007747055
1766144069,0.44415283555391327,1.2341735101711708,0.53,1.61,0.3855065318519163
1766144069,0.43688591251438935,1.2054367256403957,0.52,1.58,0.38367381724265986
1766144070,0.42970791457645097,1.1769491847768139,0.52,1.56,0.39354871075037334
1766144070,0.42246729482178247,1.148151661264169,0.51,1.54,0.40150603363566956
1766144070,0.4153171261916755,1.1196567425538604,0.5,1.51,0.3994233940946622
1766144070,0.40823127570444817,1.0912005850020934,0.49,1.48,0.3973048066354551
1766144070,0.4011171834398628,1.0624259644486602,0.49,1.45,0.3976352450591046
1766144070,0.3940244949554097,1.0338085688202225,0.49,1.42,0.3979385870775149
1766144070,0.3940244949554097,1.0338085688202225,0.48,1.39,0.3664206914375475
1766144070,0.38685718946646674,1.0050471566718027,0.47,1.35,0.35483121489466357
1766144070,0.3797214617002307,0.9765493784518324,0.46,1.32,0.35270805654729553
1766144070,0.3724762581898067,0.9477533880467718,0.45,1.29,0.35091690460523145
1766144071,0.36528975312652556,0.9192683723507278,0.43,1.27,0.3566512171350797
1766144071,0.35812280873342606,0.8908329110015005,0.43,1.23,0.34669964650124424
1766144071,0.3508703166702203,0.8619301815923637,0.42,1.18,0.32549550303981517
1766144071,0.34578686992971575,0.8416008479800029,0.41,1.15,0.31501327438709065
1766144071,0.34491700218016863,0.8380705460368503,0.4,1.13,0.2970807007195894
1766144071,0.3452635246221889,0.8395022638740963,0.38,1.11,0.2727189908512283
1766144071,0.3452758140299277,0.8395532684970541,0.36,1.09,0.2508791880028911
1766144071,0.3452758140299277,0.8395532684970541,0.36,1.06,0.22093791680653913
1766144071,0.3452758140299277,0.8395532684970541,0.37,1.02,0.18213266670748265
1766144071,0.3452758140299277,0.8395532684970541,0.35,1.0,0.16051626578966452
1766144072,0.3452758140299277,0.8395532684970541,0.35,0.96,0.1205393423858889
1766144072,0.3452758140299277,0.8395532684970541,0.34,0.94,0.10058518819042526
1766144072,0.3452758140299277,0.8395532684970541,0.34,0.92,0.08061954368008696
1766144072,0.3452758140299277,0.8395532684970541,0.31,0.91,0.07878530976598487
1766144072,0.3452758140299277,0.8395532684970541,0.31,0.89,0.06155693116785757
1766144072,0.3452758140299277,0.8395532684970541,0.31,0.89,0.06155693116785757
1766144072,0.3452758140299277,0.8395532684970541,0.32,0.89,0.056424635525679744
1766144072,0.3452758140299277,0.8395532684970541,0.32,0.88,0.04769491444742178
1766144072,0.3452758140299277,0.8395532684970541,0.31,0.87,0.046598138532419064
1766144072,0.3452758140299277,0.8395532684970541,0.32,0.87,0.03957107825278412
1766144073,0.3452758140299277,0.8395532684970541,0.33,0.87,0.03406396855167364
1766144073,0.3452758140299277,0.8395532684970541,0.33,0.86,0.025522917612030432
1766144073,0.3452758140299277,0.8395532684970541,0.32,0.86,0.032510546043231066
1766144073,0.3452758140299277,0.8395532684970541,0.33,0.86,0.025522917612030432
1766144073,0.3452758140299277,0.8395532684970541,0.32,0.87,0.03957107825278412
1766144073,0.3452758140299277,0.8395532684970541,0.32,0.87,0.03957107825278412
1766144073,0.3452758140299277,0.8395532684970541,0.31,0.88,0.053668623466094564
1766144073,0.3452758140299277,0.8395532684970541,0.31,0.87,0.046598138532419064
1766144073,0.3452758140299277,0.8395532684970541,0.32,0.88,0.04769491444742178
