Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766143393,0.7722687550109808,2.4941420927888487,0.78,3.0,0.5059169837405402
1766143393,0.7662255615445099,2.4651236691674683,0.76,2.98,0.5149139672490106
1766143393,0.7602404230890425,2.436308272333444,0.74,2.95,0.5140903284442089
1766143394,0.754216912120401,2.4072317998771147,0.73,2.94,0.5333183044813162
1766143394,0.7482653072419285,2.3784630314255137,0.71,2.92,0.5428872093457012
1766143394,0.7422889340111536,2.3494843388363185,0.69,2.85,0.5032395649093383
1766143394,0.7363684187845054,2.3206555949080023,0.68,2.83,0.5124540190444274
1766143394,0.7304808938007799,2.2919275732339583,0.71,2.82,0.5284694455892933
1766143394,0.7245244994867652,2.2627837267834003,0.7,2.79,0.5277863675953336
1766143394,0.71916533694775,2.2359899650918087,0.68,2.77,0.5354443397785418
1766143394,0.714168615165695,2.2096574472940618,0.67,2.75,0.542144760032249
1766143394,0.714168615165695,2.2096574472940618,0.64,2.69,0.4860349281848517
1766143394,0.7099553278619999,2.183822980800495,0.64,2.68,0.5010842067736577
1766143395,0.7067224421195151,2.1583741540835177,0.63,2.65,0.49757643181513234
1766143395,0.7047838632672987,2.1337409563654877,0.6,2.62,0.4974208635728608
1766143395,0.7040975640304226,2.1095656090512653,0.6,2.6,0.5013603441261827
1766143395,0.704737137590103,2.0857031400306623,0.61,2.57,0.4934760113875104
1766143395,0.706773911420215,2.062183185575793,0.6,2.54,0.4896014463892738
1766143395,0.7102095933084571,2.0385603115785784,0.61,2.51,0.48197234610497436
1766143395,0.7150722927296698,2.0152977432215744,0.61,2.48,0.4764329692143809
1766143395,0.7213043798154792,1.9919829377394682,0.62,2.46,0.47885545620445563
1766143395,0.728974589282011,1.969102081971951,0.6,2.45,0.4978928120029208
1766143395,0.728974589282011,1.969102081971951,0.6,2.43,0.47860352644235066
1766143396,0.7378266926265118,1.9464825082834099,0.58,2.43,0.5086240553702964
1766143396,0.7479175021506517,1.9242143839436787,0.58,2.41,0.5139882803097108
1766143396,0.7590933118493666,1.9026484800089785,0.58,2.37,0.5004916159008987
1766143396,0.7715262882262801,1.8813535376436226,0.57,2.33,0.4918297398807378
1766143396,0.7848339924596452,1.8609706692353911,0.57,2.29,0.47981226638392555
1766143396,0.7992560643906623,1.8412294517242451,0.56,2.25,0.473642085846866
1766143396,0.8145966346488216,1.8223971964398378,0.57,2.21,0.4583267906300338
1766143396,0.8307831137658908,1.80442831644779,0.58,2.18,0.4516040961244232
1766143396,0.8479872733981806,1.7871329360849348,0.58,2.16,0.45918082065351185
1766143396,0.8658988444478717,1.7708830629498056,0.59,2.12,0.4449750645856242
1766143397,0.8658988444478717,1.7708830629498056,0.59,2.1,0.42946260677848613
1766143397,0.8848057142014167,1.7553844808948889,0.61,2.08,0.42531566606654825
1766143397,0.9042549894836909,1.7409225022258679,0.61,2.04,0.41956328308240115
1766143397,0.9245347445396548,1.7273635632769953,0.62,2.03,0.4293369579528764
1766143397,0.9452414678792851,1.714971562214056,0.64,2.02,0.43152601494143333
1766143397,0.9666681355059161,1.7037571592345508,0.65,1.99,0.4268649340649423
1766143397,0.9877206978071837,1.6940482460934487,0.62,1.99,0.4720232539146414
1766143397,1.0066199375762332,1.6865301051804593,0.63,1.97,0.4713785725390233
1766143397,1.023677188841541,1.6805496952790326,0.65,1.96,0.4666123811785947
1766143397,1.0384855180536277,1.6759895757184804,0.66,1.94,0.46146808286774377
1766143398,1.060902214745612,1.6700418466500522,0.68,1.92,0.4555936518699841
1766143398,1.060902214745612,1.6700418466500522,0.68,1.87,0.43019735039773727
1766143398,1.0618270603709268,1.6698300743741772,0.69,1.87,0.4222835089713217
1766143398,1.074422504751998,1.6672537765424842,0.7,1.85,0.416639405544824
1766143398,1.1010082781999853,1.6619228753527748,0.71,1.84,0.42964978289711786
1766143398,1.1317321911890434,1.655811866368874,0.72,1.83,0.4470625271248152
1766143398,1.1632005133305152,1.6496622493906261,0.74,1.81,0.45255592886811835
1766143398,1.1943367626537245,1.6437339704047385,0.77,1.79,0.44883787669157915
1766143398,1.2253432260712886,1.6379690822247914,0.8,1.78,0.44843019698588477
1766143398,1.2564772917325582,1.6323139267112137,0.81,1.79,0.4735048782663979
1766143399,1.3149599551245499,1.6219707938783672,0.84,1.79,0.5038062852741921
1766143399,1.3178135877794852,1.6214780613351016,0.85,1.78,0.4939420593037122
1766143399,1.3178135877794852,1.6214780613351016,0.84,1.74,0.4922938904877754
1766143399,1.3477212856709853,1.6164518981317402,0.86,1.74,0.5031264115227988
1766143399,1.3778647020732955,1.6115628868117613,0.9,1.74,0.49482397428957287
1766143399,1.4076616077077202,1.606841804724123,0.91,1.72,0.5103644315039266
1766143399,1.4373704385022288,1.602236428619082,0.94,1.74,0.5160970399988016
1766143399,1.4671980448987585,1.5977133657056641,0.96,1.75,0.529566875601014
1766143399,1.496624318795724,1.5933541646170415,0.98,1.74,0.5370341588821996
1766143399,1.5263762280828006,1.5890383982065277,1.0,1.74,0.5475959630117149
1766143400,1.5556690179702508,1.5848601494765449,1.03,1.73,0.5453379618766502
1766143400,1.5852324597575587,1.580717100484146,1.04,1.74,0.568022426715227
1766143400,1.6440678158311148,1.5726283426825511,1.07,1.74,0.597969170481469
1766143400,1.6440678158311148,1.5726283426825511,1.13,1.72,0.5347748354717756
1766143400,1.6440678158311148,1.5726283426825511,1.14,1.73,0.5280626870775773
1766143400,1.6733943565038056,1.5686967407770542,1.17,1.71,0.5228503506998037
1766143400,1.7295032108740587,1.561275747930682,1.2,1.69,0.5449253007493259
1766143400,1.7322698344558694,1.5609110100204835,1.23,1.7,0.5211724606479591
1766143400,1.7612414397303704,1.5571105304058004,1.24,1.72,0.5461003733718455
1766143400,1.8172628494065142,1.5498354609061678,1.27,1.7,0.567490982432144
1766143401,1.8200306149411798,1.549479492183265,1.3,1.67,0.5338136690648763
1766143401,1.8489631487099008,1.545785875201062,1.33,1.68,0.536037480979119
1766143401,1.9050622980076564,1.5387019156663952,1.35,1.67,0.5703799975623396
1766143401,1.9077787544497407,1.5383612870258405,1.38,1.65,0.5394567785124648
1766143401,1.9077787544497407,1.5383612870258405,1.42,1.64,0.49825549798028723
1766143401,1.9370342740017679,1.5347039467035613,1.44,1.63,0.5060873514585621
1766143401,1.966397870606826,1.5310624009345206,1.47,1.63,0.5061615299998931
1766143401,1.9956084477073495,1.5274719744295262,1.48,1.63,0.5257034024757328
1766143401,2.0248209839803186,1.5238975232081708,1.5,1.62,0.5335473280521551
1766143401,2.0837704636224745,1.5166965101203291,1.54,1.63,0.5554493657635352
1766143402,2.0837704636224745,1.5166965101203291,1.57,1.63,0.5261157383216787
1766143402,2.1127262408695713,1.5131897622386123,1.59,1.63,0.535618665226955
1766143402,2.1689196859556326,1.506445288361816,1.62,1.63,0.5626531688328299
1766143402,2.1716381151009663,1.5061207788021624,1.66,1.62,0.5241584091137866
1766143402,2.2006552242309634,1.5026849477206086,1.68,1.62,0.5337084260252138
1766143402,2.2006552242309634,1.5026849477206086,1.7,1.59,0.5082121327795207
1766143402,2.259430054013901,1.495796839948725,1.74,1.6,0.5297790856362261
1766143402,2.259430054013901,1.495796839948725,1.77,1.59,0.4984134961412022
1766143402,2.3156554843453017,1.4893211994433804,1.81,1.59,0.5155809245210698
1766143402,2.3183757625070047,1.489012573139466,1.84,1.6,0.4910820492293325
1766143403,2.3477260910304945,1.4857053165471317,1.89,1.58,0.4673378453940289
1766143403,2.3769768644802274,1.482458590561497,1.92,1.58,0.46727099334907346
1766143403,2.4061816872300685,1.4792739450550614,1.94,1.58,0.47693930814459434
1766143403,2.4355480794160815,1.4761159457919855,1.98,1.57,0.4651217779186586
1766143403,2.4647600925303825,1.4729979450445225,2.01,1.57,0.4649904734764227
1766143403,2.493976879327139,1.4699214741737154,2.04,1.58,0.4671319822188326
1766143403,2.493976879327139,1.4699214741737154,2.07,1.57,0.4356284030404146
1766143403,2.523461678444961,1.4668824418071895,2.09,1.56,0.4433507712005407
1766143403,2.552636589350263,1.463914550411081,2.12,1.56,0.44317810422823534
1766143403,2.582285901015658,1.460930140683578,2.15,1.55,0.44136667302319776
1766143404,2.604445484922299,1.4587022238260938,2.17,1.55,0.4439348638073745
1766143404,2.6082725350562646,1.4583234570734989,2.2,1.55,0.4184388263584335
1766143404,2.6060196267885463,1.4585443092989978,2.21,1.56,0.4088090042762719
1766143404,2.6054427583651747,1.4586014164831844,2.23,1.56,0.3888945069656649
1766143404,2.6054953340051905,1.4585962079406642,2.26,1.56,0.3600690973457335
1766143404,2.6054953340051905,1.4585962079406642,2.29,1.56,0.33139106026424386
1766143404,2.6054953340051905,1.4585962079406642,2.32,1.55,0.299770310307011
1766143404,2.6054953340051905,1.4585962079406642,2.35,1.53,0.26528544479273014
1766143404,2.6054953340051905,1.4585962079406642,2.37,1.54,0.24916787453412964
1766143404,2.6054953340051905,1.4585962079406642,2.39,1.54,0.23035801774552617
1766143405,2.6054953340051905,1.4585962079406642,2.4,1.54,0.22103146757768322
1766143405,2.6054953340051905,1.4585962079406642,2.4,1.55,0.22490661506663415
1766143405,2.6054953340051905,1.4585962079406642,2.41,1.54,0.21176638774706558
1766143405,2.6054953340051905,1.4585962079406642,2.42,1.55,0.2067925824117575
1766143405,2.6054953340051905,1.4585962079406642,2.44,1.52,0.17651949256882576
1766143405,2.6054953340051905,1.4585962079406642,2.44,1.52,0.17651949256882576
1766143405,2.6054953340051905,1.4585962079406642,2.43,1.52,0.18592750720874915
1766143405,2.6054953340051905,1.4585962079406642,2.42,1.53,0.1987637302380645
1766143405,2.6054953340051905,1.4585962079406642,2.43,1.53,0.18946533661344542
1766143405,2.6054953340051905,1.4585962079406642,2.43,1.53,0.18946533661344542
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143406,2.6054953340051905,1.4585962079406642,2.43,1.54,0.19345591130599474
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143406,2.6054953340051905,1.4585962079406642,2.43,1.55,0.1978718409992175
1766143406,2.6054953340051905,1.4585962079406642,2.44,1.55,0.18905914095942541
1766143406,2.6054953340051905,1.4585962079406642,2.43,1.54,0.19345591130599474
1766143406,2.6054953340051905,1.4585962079406642,2.45,1.52,0.16718021586495171
1766143407,2.6054953340051905,1.4585962079406642,2.45,1.52,0.16718021586495171
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.52,0.17651949256882576
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143407,2.6054953340051905,1.4585962079406642,2.43,1.54,0.19345591130599474
1766143408,2.6054953340051905,1.4585962079406642,2.43,1.54,0.19345591130599474
1766143408,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143408,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143408,2.6054953340051905,1.4585962079406642,2.47,1.51,0.1449183748710201
1766143408,2.6054953340051905,1.4585962079406642,2.46,1.52,0.15792187276165423
1766143408,2.6054953340051905,1.4585962079406642,2.45,1.52,0.16718021586495171
1766143408,2.6054953340051905,1.4585962079406642,2.45,1.53,0.17110610865144052
1766143408,2.6054953340051905,1.4585962079406642,2.45,1.53,0.17110610865144052
1766143408,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143408,2.6054953340051905,1.4585962079406642,2.43,1.53,0.18946533661344542
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.53,0.180242079154515
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143409,2.6054953340051905,1.4585962079406642,2.44,1.54,0.18443232617718935
1766143409,2.6054953340051905,1.4585962079406642,2.43,1.53,0.18946533661344542
1766143409,2.6054953340051905,1.4585962079406642,2.43,1.53,0.18946533661344542
