timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765544823.3389537,0.0,0.0,0.0,0,0,0.0,0.0
1765544823.5393338,0.0,0.0,0.0,0,0,0.0,0.0
1765544823.6391027,0.0,0.0,0.0,0,0,0.0,0.0
1765544823.739069,0.0,0.0,0.0,0,0,0.0,0.0
1765544823.8388186,0.0,0.0,0.0,0,0,0.0,0.0
1765544823.9386516,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.038776,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.1386259,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.238723,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.3388424,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.4387922,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.6391387,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.7389047,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.8389919,0.0,0.0,0.0,0,0,0.0,0.0
1765544824.938578,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.039104,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.139053,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.2389505,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.3390636,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.4387193,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.538883,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.738935,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.8390522,0.0,0.0,0.0,0,0,0.0,0.0
1765544825.9388194,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.0390353,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.1389081,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.2387216,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.338969,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.439288,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.5388503,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.6387773,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.8389132,0.0,0.0,0.0,0,0,0.0,0.0
1765544826.9389184,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.0390105,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.138936,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.2390323,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.3386564,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.4391122,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.5387247,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.6389368,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.7388318,0.0,0.0,0.0,0,0,0.0,0.0
1765544827.938818,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.03912,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.1388712,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.2389443,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.3390646,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.4390624,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.538945,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.6387424,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.7386115,0.0,0.0,0.0,0,0,0.0,0.0
1765544828.8386517,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.038886,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.1390517,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.2389283,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.3389113,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.4390368,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.5391626,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.6390724,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.7388616,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.8387392,0.0,0.0,0.0,0,0,0.0,0.0
1765544829.9385974,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.138908,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.2390747,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.3388472,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.4390497,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.5387633,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.6387537,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.7388604,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.838785,0.0,0.0,0.0,0,0,0.0,0.0
1765544830.9385984,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.038709,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.239045,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.3389256,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.4388196,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.538725,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.6390665,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.7390878,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.8387606,0.0,0.0,0.0,0,0,0.0,0.0
1765544831.9393458,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.0389829,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.1386774,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.3390017,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.4385924,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.5390134,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.6390247,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.7388825,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.8389215,0.0,0.0,0.0,0,0,0.0,0.0
1765544832.9387887,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.0386732,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.1390715,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.2388248,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.438815,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.5389295,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.6390712,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.738888,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.8387616,0.0,0.0,0.0,0,0,0.0,0.0
1765544833.9389486,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.0391057,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.1390235,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.2389896,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.3387625,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.5387728,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.6388128,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.7390518,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.838902,0.0,0.0,0.0,0,0,0.0,0.0
1765544834.9388094,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.038708,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.1388721,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.2386496,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.3386357,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.4385998,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.6388366,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.7389033,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.8386705,0.0,0.0,0.0,0,0,0.0,0.0
1765544835.9388628,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.0391989,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.1387277,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.2388263,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.3388348,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.4389489,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.5389912,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.739055,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.8390026,0.0,0.0,0.0,0,0,0.0,0.0
1765544836.9387956,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.039111,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.1390502,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.2387838,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.3390422,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.4389954,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.5389555,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.6388795,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.838899,0.0,0.0,0.0,0,0,0.0,0.0
1765544837.938969,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.0387406,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.138616,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.2390866,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.339137,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.4391081,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.5388236,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.638872,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.7389572,0.0,0.0,0.0,0,0,0.0,0.0
1765544838.9390004,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.0390425,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.1391158,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.2387066,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.3388956,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.4388738,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.5390217,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.6389365,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.7390423,0.0,0.0,0.0,0,0,0.0,0.0
1765544839.8387697,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.039098,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.1389203,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.2385926,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.3391936,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.4389493,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.5390475,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.6390224,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.7389283,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.8388085,0.0,0.0,0.0,0,0,0.0,0.0
1765544840.9387302,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.1386974,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.2390256,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.3390126,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.4391737,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.5390723,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.6389008,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.7387419,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.838856,0.0,0.0,0.0,0,0,0.0,0.0
1765544841.938959,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.038953,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.2390835,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.339059,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.4388714,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.5389695,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.6388962,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.7391026,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.8390992,0.0,0.0,0.0,0,0,0.0,0.0
1765544842.938841,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.0389342,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.1386917,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.3389149,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.4390025,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.5387847,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.6387653,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.7392786,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.8390837,0.0,0.0,0.0,0,0,0.0,0.0
1765544843.9389033,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.0389733,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.1389372,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.2388873,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.4390523,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.5386608,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.6387713,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.7390802,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.8391523,0.0,0.0,0.0,0,0,0.0,0.0
1765544844.938758,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.0387497,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.1386213,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.238753,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.3389578,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.5388474,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.6390142,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.7387998,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.839036,0.0,0.0,0.0,0,0,0.0,0.0
1765544845.9391334,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.0388808,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.1389902,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.239195,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.3392,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.43878,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.638891,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.739079,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.8390574,0.0,0.0,0.0,0,0,0.0,0.0
1765544846.9390647,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.038978,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.1390376,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.2390208,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.3387024,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.4390786,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.5390158,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.7390845,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.839048,0.0,0.0,0.0,0,0,0.0,0.0
1765544847.9393022,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.0389698,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.1387286,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.238885,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.3388846,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.4391484,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.538939,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.6389084,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.8387952,0.0,0.0,0.0,0,0,0.0,0.0
1765544848.9387732,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.0388315,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.1388857,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.2389698,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.3386128,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.439077,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.5388777,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.6389637,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.7388413,0.0,0.0,0.0,0,0,0.0,0.0
1765544849.9390228,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.0390623,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.1390023,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.2389836,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.338889,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.4389524,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.5388527,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.6388803,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.7388718,0.0,0.0,0.0,0,0,0.0,0.0
1765544850.8388395,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.0388553,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.1393101,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.2387307,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.3389533,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.4391072,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.5389705,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.6390548,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.7389474,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.839132,0.0,0.0,0.0,0,0,0.0,0.0
1765544851.9389522,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.1388726,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.238928,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.3390653,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.4392679,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.5389903,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.6390648,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.7390294,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.838998,0.0,0.0,0.0,0,0,0.0,0.0
1765544852.9387646,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.0390286,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.2387092,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.3390653,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.4390802,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.5388203,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.6390107,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.7387528,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.8388662,0.0,0.0,0.0,0,0,0.0,0.0
1765544853.9390268,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.0389588,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.1388624,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.338977,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.4389431,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.5387986,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.638865,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.7388418,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.8390415,0.0,0.0,0.0,0,0,0.0,0.0
1765544854.9388378,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.0388482,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.139029,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.2386813,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.439078,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.538902,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.6389565,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.7391143,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.8389044,0.0,0.0,0.0,0,0,0.0,0.0
1765544855.9390352,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.0388684,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.1387475,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.2388504,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.3388457,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.5389779,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.63878,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.7389243,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.839033,0.0,0.0,0.0,0,0,0.0,0.0
1765544856.9389532,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.0389915,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.1391015,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.2390676,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.339106,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.4390535,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.638938,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.738895,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.838936,0.0,0.0,0.0,0,0,0.0,0.0
1765544857.9390774,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.0389595,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.1390846,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.2391114,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.338976,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.4390442,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.5386534,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.7391136,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.8391764,0.0,0.0,0.0,0,0,0.0,0.0
1765544858.9386346,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.0389473,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.1391523,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.2387571,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.338774,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.4390712,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.5387087,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.6389074,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.8390157,0.0,0.0,0.0,0,0,0.0,0.0
1765544859.9390996,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.0387387,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.138859,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.238812,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.3389425,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.4388828,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.538694,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.6387718,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.7390113,0.0,0.0,0.0,0,0,0.0,0.0
1765544860.9389374,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.0387425,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.139062,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.2389278,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.3387415,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.4391153,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.5387354,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.6390214,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.7389274,0.0,0.0,0.0,0,0,0.0,0.0
1765544861.8388593,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.038736,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.1391475,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.239028,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.3389685,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.4388092,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.5387928,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.638819,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.7391613,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.8390121,0.0,0.0,0.0,0,0,0.0,0.0
1765544862.9391823,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.1389315,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.2389414,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.3388512,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.4390373,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.5387664,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.6389244,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.738885,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.8387349,0.0,0.0,0.0,0,0,0.0,0.0
1765544863.9392936,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.0388703,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.239161,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.3387294,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.439165,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.5387492,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.6389432,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.7389483,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.839059,0.0,0.0,0.0,0,0,0.0,0.0
1765544864.9388034,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.0388224,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.1389804,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.338955,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.439167,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.5388577,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.638855,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.7387362,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.8390138,0.0,0.0,0.0,0,0,0.0,0.0
1765544865.9387739,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.0388515,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.1390135,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.238602,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.4388945,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.5388684,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.6389213,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.7388084,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.8388853,0.0,0.0,0.0,0,0,0.0,0.0
1765544866.938805,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.0389884,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.1387637,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.2389374,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.3388982,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.5391088,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.6389828,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.7389462,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.8391027,0.0,0.0,0.0,0,0,0.0,0.0
1765544867.9390533,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.039097,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.138837,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.2388515,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.3389723,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.4387856,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.6390755,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.7390308,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.8389552,0.0,0.0,0.0,0,0,0.0,0.0
1765544868.9387245,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.0388463,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.1387155,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.2387888,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.3386152,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.4386318,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.538749,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.7387683,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.8388443,0.0,0.0,0.0,0,0,0.0,0.0
1765544869.9390657,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.0388663,0.0,0.0,0.0,0,0,0.0,0.0
