timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765544968.4223745,11.245410998013936,2.3623409754194045,0.38126153441976757,19917,19917,0.04980561962632268,11.490862604626264
1765544968.522104,11.29167037901171,2.3807982074996645,0.3828839239279368,19444,19444,0.04980561962632268,11.53993154455797
1765544968.6226826,11.337899754322198,2.3993304659903103,0.38450631343610603,18971,18971,0.04980561962632268,11.588992946934114
1765544968.7220163,11.384099002262877,2.4179377021117108,0.38612870294427526,18498,18498,0.04980561962632268,11.638046778760424
1765544968.9219322,11.430268001230532,2.4366198668868826,0.3877510924524445,18025,18025,0.04980561962632268,11.687093007059646
1765544969.0221672,11.476406629701563,2.4553769111416193,0.3893734819606137,17552,17552,0.04980561962632268,11.736131598871296
1765544969.122331,11.52251476623231,2.4742087855046204,0.39099587146878295,17079,17079,0.04980561962632268,11.785162521251452
1765544969.2219987,11.59639154503715,2.4858967387332447,0.6250835005046307,16606,16133,0.07479563287554811,11.859847362485475
1765544969.3223565,11.645398554766958,2.542169648446498,0.39586303999329064,15660,15660,0.07462122600341992,11.919644878135044
1765544969.422267,11.691383510709962,2.561300345592236,0.3974854295014599,15187,15187,0.04980561962632268,11.968655223325289
1765544969.5221498,11.737337368704663,2.5805056230378955,0.39910781900962916,14714,14714,0.04980561962632268,12.017657749217236
1765544969.6221397,11.783260007793746,2.599785430232361,0.4007302085177984,14241,14241,0.04980561962632268,12.066652422876858
1765544969.7219238,11.829151307102068,2.619139716428343,0.4023525980259676,13768,13768,0.04980561962632268,12.115639211386533
1765544969.821971,11.875011145836975,2.6385684306825126,0.40397498753413685,13295,13295,0.04980561962632268,12.164618081844853
1765544970.0220938,11.920839403288626,2.6580715218556348,0.4055973770423061,12822,12822,0.04980561962632268,12.213589001366415
1765544970.1221755,11.966635958830304,2.677648938612704,0.4072197665504753,12349,12349,0.04980561962632268,12.26255193708162
1765544970.2223313,12.012400691918735,2.6973006294230792,0.4088421560586446,11876,11876,0.04980561962632268,12.311506856136491
1765544970.3221676,12.058133482094409,2.7170265425606184,0.4104645455668138,11403,11403,0.04980561962632268,12.360453725692482
1765544970.4221213,12.149599062445755,2.756478368835696,0.41370932458315224,10457,10457,0.09961123925264535,12.458367885724112
1765544970.522012,12.195235301968458,2.7764266366449193,0.41533171409132147,9984,9984,0.04980561962632268,12.507290231662857
1765544970.622265,12.24083911758431,2.796448917924468,0.4169541035994907,9511,9511,0.04980561962632268,12.556204396757133
1765544970.722268,12.286410389257357,2.8165451599727516,0.41857649310765993,9038,9038,0.04980561962632268,12.60511034824436
1765544970.8219233,12.331948997037308,2.836715309893504,0.42019888261582916,8565,8565,0.04980561962632268,12.654008053376357
1765544970.9220567,12.377454821059848,2.856959314595923,0.4218212721239984,8092,8092,0.04980561962632268,12.702897479419176
1765544971.1220984,12.422927741546951,2.877277120794809,0.4234436616321676,7619,7619,0.04980561962632268,12.75177859365297
1765544971.2221284,12.468367638807202,2.8976686750107077,0.42506605114033685,7146,7146,0.04980561962632268,12.800651363371825
1765544971.3220248,12.513774393236101,2.918133923570047,0.4266884406485061,6673,6673,0.04980561962632268,12.849515755883639
1765544971.422066,12.559147885316392,2.938672812605282,0.42831083015667526,6200,6200,0.04980561962632268,12.898371738509967
1765544971.5221415,12.632537202562714,2.9531086988396775,0.6623984591925229,5727,5254,0.07479563287554811,12.973120178326168
1765544971.6220129,12.679410763386164,3.0111707059181785,0.43317799868118284,4781,4781,0.07462122600341992,13.032060709145453
1765544971.7221513,12.724650012655175,3.032003614307027,0.43480038818935207,4308,4308,0.04980561962632268,13.08089308349152
1765544971.8221207,12.769855403308839,3.052909890929409,0.4364227776975213,3835,3835,0.04980561962632268,13.129716898073262
1765544971.9220507,12.815026816359916,3.073889480756928,0.43804516720569053,3362,3362,0.04980561962632268,13.178532120229926
1765544972.022076,12.860164132910601,3.0949423285682167,0.43966755671385976,2889,2889,0.04980561962632268,13.22733871731436
1765544972.2219603,12.905267234152833,3.116068378949082,0.441289946222029,2416,2416,0.04980561962632268,13.276136656692904
1765544972.3219235,12.950336001368614,3.1372675762926514,0.4429123357301982,1943,1943,0.04980561962632268,13.324925905745262
1765544972.4221365,12.99537031593032,3.1585398647995175,0.44453472523836746,1470,1470,0.04980561962632268,13.37370643186438
1765544972.5220575,13.040370059301004,3.179885188477887,0.4461571147465367,997,997,0.04980561962632268,13.422478202456324
1765544972.622089,13.113490076721313,3.1956284330515987,0.6802447437823845,524,51,0.07479563287554811,13.497246499727126
1765544972.7221189,13.159320037265308,3.2545176687979485,0.4510242832710445,-422,-422,0.07462122600341992,13.555795406382108
1765544972.8220756,13.204180312327098,3.2761545694018346,0.4526466727792137,-895,-895,0.04980561962632268,13.60454212691699
1765544972.9220517,13.249005424884338,3.2978642223376333,0.4542690622873829,-1368,-1368,0.04980561962632268,13.653279942108755
1765544973.0220854,13.293795256950732,3.3196465704623437,0.4558914517955521,-1841,-1841,0.04980561962632268,13.702008819385142
1765544973.1220384,13.338549690632854,3.3415015564416204,0.45751384130372136,-2314,-2314,0.04980561962632268,13.750728726186972
1765544973.322285,13.383268608130452,3.3634291227499244,0.4591362308118906,-2787,-2787,0.04980561962632268,13.799439629968035
1765544973.422327,13.427951891736752,3.385429211670675,0.4607586203200598,-3260,-3260,0.04980561962632268,13.848141498194975
1765544973.522065,13.472599423838778,3.4075017652964013,0.46238100982822905,-3733,-3733,0.04980561962632268,13.8968342983472
1765544973.6220992,13.517211086917655,3.4296467255288943,0.4640033993363983,-4206,-4206,0.04980561962632268,13.945517997916772
1765544973.7220461,13.590038517144913,3.4466923145110226,0.6980910283722459,-4679,-5152,0.07479563287554811,14.020300810196323
1765544973.8219576,13.63481028141851,3.506390023797753,0.46887056786090586,-5625,-5625,0.07462122600341992,14.078452415278617
1765544973.9219766,13.67927729510894,3.5288240256658314,0.4704929573690751,-6098,-6098,0.04980561962632268,14.127109623719898
1765544974.0219572,13.723707853604221,3.5513301407939353,0.47211534687724427,-6571,-6571,0.04980561962632268,14.175757581871583
1765544974.122102,13.768101839956582,3.573908309942658,0.4737377363854135,-7044,-7044,0.04980561962632268,14.224396257250886
1765544974.221916,13.81245913731452,3.596558473682937,0.47536012589358273,-7517,-7517,0.04980561962632268,14.273025617387642
1765544974.4219196,13.8567796289231,3.6192805723962076,0.47698251540175196,-7990,-7990,0.04980561962632268,14.321645629824207
1765544974.5218782,13.90106319812427,3.6420745462745634,0.4786049049099212,-8463,-8463,0.04980561962632268,14.37025626211537
1765544974.621865,13.945309728357158,3.664940335320911,0.4802272944180904,-8936,-8936,0.04980561962632268,14.418857481828265
1765544974.7220254,13.989519103158386,3.6878778793491294,0.48184968392625965,-9409,-9409,0.04980561962632268,14.46744925654229
1765544974.822094,14.062030752009145,3.7062203840362775,0.7159373129621074,-9882,-10355,0.07479563287554811,14.542241175468686
