timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765545038.3836262,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.483455,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.5834928,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.6837196,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.8833306,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.9835172,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.083634,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.1835775,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.2835467,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.3838964,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.4833245,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.5833802,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.6834528,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.78352,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545039.9833288,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.083497,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.1835835,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.2834706,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.3834903,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.483427,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.5834107,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.6836529,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.7836428,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545040.8831964,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.0833843,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.1834383,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.2833276,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.383578,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.4835296,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.5834913,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.6836696,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.7835894,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.8835557,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545041.9834428,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.183327,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.283479,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.3832881,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.48352,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.5835025,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.6838486,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.7836335,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.8834088,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545042.9832854,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.0834143,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.283513,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.3832586,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.4838684,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.583305,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.6834562,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.7833056,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.8834374,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545043.9832892,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.0832984,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.183344,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.3836515,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.4833589,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.5837348,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.6835294,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.7834213,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.8835716,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545044.983223,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.0835083,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.1837025,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.2831352,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.4834776,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.5832844,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.6835415,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.7833147,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.8833492,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545045.9832594,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.083392,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.183447,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.2836843,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.3832633,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.5835755,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.6834214,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.7833552,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.8834183,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545046.98334,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.0836315,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.1836774,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.2835352,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.3835173,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.4831178,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.6833282,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.7833917,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.883694,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545047.9834769,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.0836997,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.1834128,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.2831688,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.3833675,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.48336,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.5834599,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.7836425,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.8835447,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545048.983424,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.083517,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.1832254,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.283314,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.383212,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.48335,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.5831962,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.6832995,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.8834372,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545049.9834778,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.0835977,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.1836944,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.2834928,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.3836768,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.4835806,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.583589,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.6834612,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.78313,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545050.9836223,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.0836442,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.1836205,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.283444,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.3832152,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.483666,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.5831842,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.6831684,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.7832844,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545051.883211,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.0836618,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.183331,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.2832434,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.3833582,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.4831977,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.5833905,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.683312,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.7833421,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.883224,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545052.9831696,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.1833978,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.283357,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.383354,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.4835157,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.5834768,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.6835039,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.78355,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.8835998,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545053.983195,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.0832365,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.2835696,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.3837016,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.483804,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.5834846,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.6831863,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.7834575,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.8835754,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545054.983514,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.083168,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.18323,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.3833766,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.4835908,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.583367,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.6834495,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.7836244,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.8833296,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545055.983579,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.0834103,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.1835823,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.2834344,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.483371,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.5833843,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.6835232,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.783514,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.8833578,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545056.9834816,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.0835204,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.1833887,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.283368,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.383167,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.5835888,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.6835496,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.78358,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.8834598,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545057.9835854,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.0835996,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.1832573,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.283756,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.383183,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.4835832,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.683376,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.783182,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.8834713,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545058.9835324,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.0835876,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.18328,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.2834113,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.3833506,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.4834247,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.583392,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.7835646,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.883591,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545059.9834,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.0835674,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.1835217,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.2835789,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.383348,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.4834197,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.5834837,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.6834617,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.883275,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545060.9836023,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.083467,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.183326,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.2834148,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.383531,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.4837174,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.5836911,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.6836069,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.7835844,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545061.9835052,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.083609,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.1835806,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.2834537,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.383514,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.483519,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.5834846,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.683841,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.7831645,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545062.883398,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.0835638,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.1833842,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.2834303,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.3835588,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.4832938,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.5834036,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.6833363,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.7835102,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.8833196,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545063.9832308,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.183659,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.2833786,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.3837452,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.4834778,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.583489,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.6836014,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.783293,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.8833623,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545064.9833615,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.08321,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.2833087,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.3836055,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.4832578,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.5835378,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.6835282,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.7832696,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.8833938,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545065.9832919,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.0832472,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.1833467,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.383415,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.483735,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.5836055,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.6837618,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.7835922,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.8835075,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545066.983526,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545067.0834498,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545067.1835022,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545067.2834003,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
