timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765794432.5638094,0.0,0.0,0.0,0,0,0.0,0.0
1765794432.664134,0.0,0.0,0.0,0,0,0.0,0.0
1765794432.7638757,0.0,0.0,0.0,0,0,0.0,0.0
1765794432.8639324,0.0,0.0,0.0,0,0,0.0,0.0
1765794432.963711,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.0640187,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.1638582,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.363903,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.4641683,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.5639625,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.664198,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.7639995,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.8638873,0.0,0.0,0.0,0,0,0.0,0.0
1765794433.9641423,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.0639508,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.1639543,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.2639673,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.3639264,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.5640469,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.6640053,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.7640035,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.864012,0.0,0.0,0.0,0,0,0.0,0.0
1765794434.9640944,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.0642009,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.164197,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.2640595,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.364024,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.564066,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.6641104,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.764235,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.8642747,0.0,0.0,0.0,0,0,0.0,0.0
1765794435.9641762,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.0638874,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.1642466,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.2639067,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.3639667,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.4639294,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.5642083,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.7639408,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.863935,0.0,0.0,0.0,0,0,0.0,0.0
1765794436.9640615,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.0639813,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.1640875,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.2651358,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.364158,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.4640036,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.5639558,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.763967,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.864056,0.0,0.0,0.0,0,0,0.0,0.0
1765794437.9638174,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.0640306,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.16415,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.2638958,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.364068,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.4640741,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.5640755,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.6638246,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.8640082,0.0,0.0,0.0,0,0,0.0,0.0
1765794438.964105,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.064126,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.1639946,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.264031,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.3641539,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.4639318,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.563821,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.6639965,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.7641366,0.0,0.0,0.0,0,0,0.0,0.0
1765794439.963856,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.064054,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.1640086,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.2639494,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.36409,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.4639194,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.5642004,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.6640413,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.7639778,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.863903,0.0,0.0,0.0,0,0,0.0,0.0
1765794440.9640179,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.1639822,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.2640553,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.3641636,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.4640942,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.5639787,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.6639519,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.7639482,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.8640049,0.0,0.0,0.0,0,0,0.0,0.0
1765794441.9638462,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.0644848,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.2638028,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.3637688,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.4637997,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.5639935,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.663771,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.763975,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.8639357,0.0,0.0,0.0,0,0,0.0,0.0
1765794442.9640908,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.0640996,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.1641808,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.363814,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.464124,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.5639772,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.6639242,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.7640407,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.8640835,0.0,0.0,0.0,0,0,0.0,0.0
1765794443.964013,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.0638921,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.1640294,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.2641668,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.46415,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.564124,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.664259,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.7639568,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.8638864,0.0,0.0,0.0,0,0,0.0,0.0
1765794444.9638252,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.0640092,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.164181,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.2638896,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.4642582,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.5639358,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.6638596,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.7639825,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.8639848,0.0,0.0,0.0,0,0,0.0,0.0
1765794445.9641068,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.064071,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.164145,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.2640073,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.3638134,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.4639573,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.6641595,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.7641416,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.8641014,0.0,0.0,0.0,0,0,0.0,0.0
1765794446.9640994,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.0640845,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.163972,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.263902,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.3639667,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.4638412,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.663781,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.7639768,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.8638923,0.0,0.0,0.0,0,0,0.0,0.0
1765794447.964042,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.0639572,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.1638281,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.2639508,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.3640592,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.4639409,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.564183,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.7639165,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.8640082,0.0,0.0,0.0,0,0,0.0,0.0
1765794448.9639146,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.063989,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.1639178,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.2640243,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.3641987,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.464193,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.5639586,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.66394,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.7640295,0.0,0.0,0.0,0,0,0.0,0.0
1765794449.964124,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.0639608,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.1641173,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.264128,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.3639188,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.4639966,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.5639365,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.6639557,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.7640243,0.0,0.0,0.0,0,0,0.0,0.0
1765794450.9641721,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.0643413,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.1639893,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.2641375,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.364115,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.4639041,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.5644414,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.6639686,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.7640824,0.0,0.0,0.0,0,0,0.0,0.0
1765794451.863855,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.0641224,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.164042,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.2642953,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.3637607,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.4639268,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.5640304,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.663965,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.763821,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.8638763,0.0,0.0,0.0,0,0,0.0,0.0
1765794452.96389,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.0644164,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.264031,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.3642542,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.4643044,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.5640743,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.6639528,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.7640085,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.863981,0.0,0.0,0.0,0,0,0.0,0.0
1765794453.9643316,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.063862,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.2639503,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.3638797,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.4641607,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.5639806,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.663972,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.7639554,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.8640118,0.0,0.0,0.0,0,0,0.0,0.0
1765794454.9641054,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.0641274,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.16369,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.2638836,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.4637868,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.564171,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.6639295,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.7641582,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.864112,0.0,0.0,0.0,0,0,0.0,0.0
1765794455.9639447,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.064097,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.1639059,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.2638876,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.3643475,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.564415,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.664081,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.7639472,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.8640225,0.0,0.0,0.0,0,0,0.0,0.0
1765794456.964082,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.0639322,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.1640441,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.2639995,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.3638926,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.5642407,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.6638691,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.7640812,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.8637795,0.0,0.0,0.0,0,0,0.0,0.0
1765794457.9640346,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.0639431,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.1640863,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.2640145,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.3638587,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.4639597,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.663968,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.7641141,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.8642912,0.0,0.0,0.0,0,0,0.0,0.0
1765794458.964233,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.064047,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.1640074,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.263871,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.3640313,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.4639513,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.5638723,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.6642568,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.8641744,0.0,0.0,0.0,0,0,0.0,0.0
1765794459.9638515,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.0639067,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.164013,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.2638881,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.3639784,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.4639125,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.564194,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.66417,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.7643838,0.0,0.0,0.0,0,0,0.0,0.0
1765794460.9640722,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.063965,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.1639984,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.264088,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.3642194,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.464184,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.5639617,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.6639135,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.7640069,0.0,0.0,0.0,0,0,0.0,0.0
1765794461.864082,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.0638998,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.1639311,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.2642248,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.363899,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.4639978,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.5638962,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.6640902,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.7641652,0.0,0.0,0.0,0,0,0.0,0.0
1765794462.864079,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.064193,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.1638696,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.2640965,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.3637767,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.4640477,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.56419,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.6636875,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.7640254,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.8640397,0.0,0.0,0.0,0,0,0.0,0.0
1765794463.9638734,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.0647855,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.2641287,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.3639727,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.463917,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.5640619,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.6641498,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.7639546,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.8639607,0.0,0.0,0.0,0,0,0.0,0.0
1765794464.9640214,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.0638316,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.1643724,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.364134,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.463856,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.5642068,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.6639557,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.7638009,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.8640375,0.0,0.0,0.0,0,0,0.0,0.0
1765794465.9642534,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.0638947,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.1640284,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.3639715,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.4640896,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.5641313,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.6639733,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.7642338,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.8638945,0.0,0.0,0.0,0,0,0.0,0.0
1765794466.96418,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.0641873,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.1639073,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.2637746,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.36355,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.5636058,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.6636765,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.763609,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.8636506,0.0,0.0,0.0,0,0,0.0,0.0
1765794467.9636042,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.063635,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.1636624,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.2635596,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.3638048,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.464365,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.6641517,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.7639859,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.8640544,0.0,0.0,0.0,0,0,0.0,0.0
1765794468.9639595,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.0639591,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.1640015,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.2639582,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.3638525,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.4639418,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.5640006,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.7640462,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.8639343,0.0,0.0,0.0,0,0,0.0,0.0
1765794469.9640005,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.0640466,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.1640706,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.2641287,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.3639884,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.4639845,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.5639005,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.6640692,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.8639314,0.0,0.0,0.0,0,0,0.0,0.0
1765794470.964184,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.0641809,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.163976,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.2641628,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.364071,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.464025,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.564085,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.6638606,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.8640754,0.0,0.0,0.0,0,0,0.0,0.0
1765794471.9638777,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.0639205,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.1638248,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.2641206,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.3638494,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.463958,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.5640683,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.6638854,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.7637756,0.0,0.0,0.0,0,0,0.0,0.0
1765794472.9640963,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.0638351,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.1639776,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.264033,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.3641653,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.4640312,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.5640392,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.6639497,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.7641325,0.0,0.0,0.0,0,0,0.0,0.0
1765794473.8639514,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.0640855,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.1642613,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.264181,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.363822,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.4639337,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.5639858,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.6638892,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.764,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.8638926,0.0,0.0,0.0,0,0,0.0,0.0
1765794474.9639294,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.0638132,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.2639658,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.363825,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.4637623,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.5640063,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.664066,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.7640455,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.8643513,0.0,0.0,0.0,0,0,0.0,0.0
1765794475.9638956,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.0638916,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.1643865,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.3641038,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.4639053,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.564246,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.6640782,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.7639365,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.8640192,0.0,0.0,0.0,0,0,0.0,0.0
1765794476.963833,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.0639899,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.1638198,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.3642406,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.464121,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.564056,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.6639826,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.764063,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.8638763,0.0,0.0,0.0,0,0,0.0,0.0
1765794477.9640794,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.0638242,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.1639664,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.2641697,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.3642392,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.5639281,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.66391,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.763922,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.8640795,0.0,0.0,0.0,0,0,0.0,0.0
1765794478.9641616,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.0642111,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.163819,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.2639823,0.0,0.0,0.0,0,0,0.0,0.0
