timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765545107.1599228,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.2594063,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.4592571,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.5591102,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.659113,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.7592452,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.8590932,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.9591107,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.0591187,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.1592503,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.2591639,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.3592803,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.5593538,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.6595984,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.7597125,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.859622,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545108.9593077,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.0592263,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.1593995,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.2593706,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.3591979,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.4594278,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.6596239,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.759058,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.8593526,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545109.9591966,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.0595336,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.1595087,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.2594156,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.359148,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.4591913,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.5590854,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.7592468,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.8595827,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545110.9590688,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.0593076,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.159186,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.2595463,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.3590853,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.4591105,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.55923,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.6593223,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.8595264,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545111.9591868,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.0594387,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.1591263,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.2593112,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.3591917,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.459338,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.5592873,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.6599562,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.759394,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545112.959586,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.0594144,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.1593802,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.2595074,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.3594606,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.4600132,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.559173,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.6595004,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.7594383,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545113.859242,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.0596335,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.159587,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.2592833,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.3599532,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.4591088,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.5591094,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.659223,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.7591026,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.8590403,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545114.9592824,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.1593366,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.259378,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.3593435,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.4593463,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.5595455,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.659416,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.7591243,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.859522,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545115.9591472,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.0593257,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.2591436,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.3594127,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.4594526,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.5596163,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.6592963,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.7597642,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.8597684,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545116.9590924,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.05935,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.1591341,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.3591793,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.4591007,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.5592668,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.6592348,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.759087,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.859234,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545117.9592745,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.059412,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.159408,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.2591622,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.4591923,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.5590963,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.6591272,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.759096,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.8591483,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545118.9595711,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.05933,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.1595237,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.2591271,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.3593194,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.5593312,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.6593874,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.7593622,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.8594718,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545119.9592853,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.0591195,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.1591835,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.2594645,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.359474,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.4591978,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.6596463,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.7591345,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.8593395,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545120.9592116,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.0591915,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.159299,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.259282,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.3592565,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.4591954,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.55951,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.7592363,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.859258,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545121.959352,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.0591938,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.1591134,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.259625,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.3593242,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.459761,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.5590956,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.6592884,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.859313,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545122.9597025,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.0590923,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.1594298,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.2599874,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.359338,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.4596016,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.559129,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.6592274,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.7592788,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545123.9594164,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.0594668,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.1592648,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.2593439,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.359072,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.4591684,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.5591445,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.6591861,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.7592,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545124.8590512,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.0593767,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.159228,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.2596297,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.3593972,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.4594002,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.5593817,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.6596644,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.759281,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.8594124,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545125.9593349,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.1592674,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.25932,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.3591301,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.4591153,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.5590932,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.659111,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.7591674,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.859138,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545126.9592652,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.0591853,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.2591677,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.3594534,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.4592416,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.5595436,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.6594188,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.7592785,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.8595226,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545127.9593673,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.0595064,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.159163,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.3594472,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.459068,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.5594337,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.6595993,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.759426,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.8596654,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545128.959523,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.0593305,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.1594794,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.259499,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.4595933,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.5597043,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.6591904,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.7597525,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.8592231,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545129.9594333,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.0594203,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.1591637,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.259367,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.359695,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.559564,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.6593442,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.759711,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.859116,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545130.9593916,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.059709,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.1592968,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.2594237,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.3593376,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.4592428,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.6595576,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.7593982,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.8594046,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545131.959344,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.059115,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.1594584,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.2591143,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.359375,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.4591835,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.5593104,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.7596633,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.859658,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545132.9593315,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.059253,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.1593988,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.259434,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.3595788,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.4593546,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.5595174,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.6594038,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.859228,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545133.9592826,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.0595458,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.159532,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.259609,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.3596768,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.4594662,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545134.5595038,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
